"","2000","2001","2002","2003","2004","2005"
"Ganges",14.3463861014359,13.3986755068756,14.7145414370395,11.1493044387823,10.2375818148329,12.1525707810343
"Mekong",0.454984726757025,0.34362907068526,0.404522391984712,0.400383768263258,0.448816381065352,0.414547889935513
"Irawaddy",0.224838338063342,0.170433527483333,0.227800459840141,0.208234204369935,0.239651438747143,0.207101820725371
"Luni_ext",0.00800473953464447,0.00560661451706704,0.00639740731828482,0.00892795046749381,0.0103799916244581,0.0123690564473097
"Indus",16.0518235691403,14.4818463003286,12.9988728349879,12.804455365529,13.4413800518268,17.6838052407502
"Brahmaputra",28.7328088151857,26.7592799849785,30.4363424133749,31.9035419809552,32.7300598557321,30.4659718846781
"Salween",3.08132450208923,2.78091801458542,3.13505089452859,3.06523464265009,3.4962803083236,2.94091059232045
"Yangtze",4.18556799133233,3.41579111717428,3.36144924177881,3.2707783345072,3.93976441929405,4.26535088224851
"Yellow",0.0362606968507662,0.0529257859026369,0.0306103918123566,0.0262304953618688,0.0363243501929623,0.0415390493511921
