"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",2.32091444138438,1.75495757237541,2.32984836142654,1.07774133953918,3.11189777224923,2.23221842779151,2.5691098272446,4.46416053126064,1.87258120773433,1.8461869126161,1.97240785289263,2.49961741393177,2.20282089359627,2.11880677303919,2.76344700119215,2.36791387247272,1.55319308991784,1.31380499713412,2.106226921684,2.16677785573428,2.5209534012737,2.30612909729107,2.43977169031247,1.26951534293441,2.62485664556788,2.05826441648091,3.69525464029692,3.16664891272425,2.59808926145219,2.64632144136033,1.84191023819066,2.09029823321052,2.81822586640535,2.57073351824897,3.45211851149802,3.25276478758466,3.98117895683851
"Mekong",0.000658711019897638,0.000809075352422699,0.000721308199777256,0.000648524442472341,0.000648219578967235,0.000603024353183498,0.00083374762039797,0.0010838799659388,0.00110316883821277,0.000936502982345488,0.000599653744781128,0.000722776749875354,0.000717039382267283,0.000700178202241704,0.00114703088948647,0.00112337692937273,0.000874141136598707,0.00097113137434898,0.0015021396896911,0.00105836467647464,0.000818889603106291,0.00097222575618055,0.00106094539336454,0.00112263740972858,0.00101962100655216,0.00108157001166628,0.00109160336782015,0.000928744708003684,0.000696099691218923,0.00145174043117759,0.00164142225697393,0.00109685742369089,0.00114957028054582,0.00103862631484327,0.00106161150836706,0.00144184838138506,0.00129373269699479
"Irawaddy",0.00015616959364649,0.000163809054551194,0.000198688804581705,0.000154731971892649,0.000169808078819421,0.000173519542831315,0.000181256822921098,0.000211986495280032,0.000213623069000401,0.000162313659417238,0.000177021519375304,0.000176177786085925,0.00016892445405972,0.000147467874513983,0.000196772419389021,0.000158375040903453,0.000170816285220479,0.000156298412975299,0.000212789662174123,0.000169226825465538,0.000167278570018752,0.000144567337715326,0.000147044836597773,0.000130328855182148,0.00012147712049395,0.00014681726276394,0.000141669941935521,0.000120037367599528,0.000106931722010351,0.000143648923327406,0.000125294270521792,0.000112749791463445,0.000135067653805288,0.000119985156993313,0.000158102683302939,0.000144460192884016,0.000154134159948747
"Luni_ext",0.398158343348343,0.330923059582984,0.327531355672405,0.23119706814119,0.391828369723526,0.347842827618914,0.34145084093414,0.367992859797695,0.286477222927035,0.282614626158158,0.33085811458244,0.345712319527722,0.241444183834392,0.345557230620576,0.181855496362658,0.2531797537233,0.27372333441462,0.305093646326905,0.21888015992176,0.324142975628934,0.450570204857445,0.373125194155747,0.373391605778567,0.221236774401294,0.25532925500858,0.21038136173615,0.283861412361818,0.384591976937029,0.390899749650907,0.325168162794832,0.259331243480432,0.232560948329106,0.25606627145302,0.322310476165662,0.402925170487428,0.365806776281641,0.401778429219611
"Indus",13.8571959277705,11.6783495954133,11.0882513218321,7.90191087112942,13.7119231152379,12.2760234962914,10.616374310791,12.4707868481379,9.53401772495194,10.2505303543395,11.918996058688,11.5190885193243,7.60424192824498,11.9939258021432,8.0365515175906,8.95805192686639,10.0125541580968,9.83172713249578,9.9553796011719,13.254816831606,15.7143997770509,13.9030210426594,13.069618281302,7.85177488363317,11.810879567473,8.16256574407756,9.2062826485083,13.9516856792077,11.5478667246368,11.4170549225772,8.24273533553921,9.51591623970412,9.44696106105624,12.2583111932262,12.5000672297327,10.3105433690162,15.3581752668638
"Amu_Darya",1.85856610135381,1.2609336668053,1.30014767142081,1.88583294578037,2.28010466958847,1.95219159885346,1.84776761535532,1.07570847723712,1.40688678912255,1.14144012104162,1.75017063050929,1.36309455512476,1.00872705179301,1.04801185417046,1.61272780278672,1.80953881221937,1.75747007496257,1.94579758835125,1.46248407380638,1.46072220345064,2.26566543184453,2.40702840854093,1.58262541758375,1.24606550383554,1.0195673668485,1.03134876369872,1.59191022847823,1.66965397260281,2.36164575270029,1.13516786934667,1.28116433981874,2.06868403302413,1.28497102901227,1.81234316562253,1.73700179930369,1.61133099418046,2.01727987933006
"Brahmaputra",0.0496617464940081,0.0513333582390191,0.0549793177367362,0.045923785930744,0.0571477636070035,0.0560418025517084,0.0645146966342405,0.0664162387686666,0.0479163285798901,0.0467014749281968,0.0344075863127332,0.0489945816978386,0.0627224610163408,0.0371482459678071,0.0633629578263517,0.0715352878620789,0.0468459374289543,0.0422092924551783,0.0502421184936017,0.0794987978830411,0.0433758338664081,0.0516068101143191,0.0423645914575983,0.0363413418953297,0.0409176527340623,0.0531808279237382,0.0678286906068692,0.053063310939135,0.0491354473819098,0.059792897308967,0.0644720774711299,0.0483204610844432,0.0571930440893925,0.0611089095005569,0.0756995448471179,0.0548326705629513,0.0647221916662628
"Syr_Darya",0.420532809024846,0.226152178556518,0.290617313472319,0.386138228216024,0.579735247917657,0.509416517204626,0.445205634021626,0.240157913690177,0.366416616170631,0.323952640725324,0.511624932573279,0.432428968232475,0.321049346325311,0.309062703508295,0.46378473403128,0.530748457033853,0.386140613614328,0.634356274416358,0.452949607176104,0.306495379251477,0.464008811037668,0.435329445055079,0.401671073580507,0.275061767768306,0.269863839608245,0.402109609905105,0.519259245819145,0.691132600906388,0.802054124286184,0.365388554225351,0.441584527817756,0.585562743374376,0.509652705868858,0.588647983289992,0.794762043629772,0.697370468691164,0.503752527969677
"Salween",0.00374396307030623,0.00411502716392587,0.00403164157645447,0.0044609322179603,0.00386748715576247,0.00332572643576302,0.0046608423083439,0.00442127254568701,0.00476148201470519,0.00468792595502327,0.0035034980967703,0.00411624138630021,0.00428996985562273,0.00383429532569511,0.00591028387513231,0.00405891494603262,0.00385234683865044,0.00353470127522265,0.00469461233903157,0.00508383940673411,0.003806306168233,0.00418162643770527,0.00420061733330717,0.00390860931706529,0.00317986657143622,0.00415825010498595,0.0046913777443436,0.00397490185649475,0.00398916941100681,0.00562189392194769,0.00530136099110996,0.004496976029696,0.00446617461605331,0.00450421756920984,0.00424216317053389,0.00455034260877343,0.00463413483608513
"Tarim",1.40622662461299,1.05753481691941,0.66115849625206,0.699447164129233,1.32940674404951,1.17749203632913,1.07242670752373,0.540736940353076,0.898946445708766,0.623786344378707,1.31110674799733,0.906148080732687,0.640132632048098,0.545077572166532,1.16039660145427,1.0657529217576,0.834790115936728,1.23535481861709,1.20074144005599,1.20619458032214,1.41046919496775,1.41534720396638,1.22397437583916,0.776286177195935,1.11717652309923,0.870707460065197,1.44445913719336,1.98679557717258,2.26793546153529,1.33014154568445,1.15248624045047,1.36837373002315,1.17129343281094,1.50519124210053,1.19181839316165,1.22141827079243,1.44908172479374
