"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",26.3114151641676,27.3139367160747,25.3841539395271,25.7043980898088,30.6766736818245,27.2160178352988,25.6519146974515,26.739830338789,31.0952113312887,27.4196930925791,35.0902509626067,29.6590774351098,26.5744527096431,29.8065279645325,35.382919776941,33.9060816313304,29.6058935979763,28.8798806084706,34.1496327173809,34.5869697363596,31.4194545954924,29.6450265655058,28.2827602948637,29.0744960707598,26.8648129505054,26.901106844618,27.4748361787897,32.1473994509233,30.6823957875258,25.2615696500361,32.7614507034687,29.8128358291051,31.1996903966156,33.138774016079,30.1173693444089,29.8053101845253,34.7333162709838
"Mekong",0.65386911296082,0.800242210912984,0.612960079881304,0.563786258782784,0.562577787095506,0.540754179361102,0.5749135438964,0.71314860387065,0.73943064827472,0.717039179675339,0.558223184285453,0.696171468065586,0.473537427718838,0.598575116506254,0.704949943072279,0.763447576289764,0.638160924812837,0.548363073481596,0.864382897809264,0.802601130708354,0.748110619220824,0.69765538295178,0.679696981533198,0.739825619923067,0.6552730139083,0.760418742807815,0.797921868826961,0.710715511726448,0.587378159681975,0.879948357731337,0.850400459719822,0.725114354179823,0.842884609432076,0.759223341694451,0.770149332107394,0.738209557253867,0.813442705650232
"Irawaddy",0.414986581949051,0.36875158402836,0.397612763161305,0.328743161458988,0.372958756051958,0.356348671659362,0.350595112715382,0.401979610440321,0.483852192875929,0.384759805863723,0.384700846159831,0.380346690304577,0.322569802869111,0.341100693971384,0.405887344677467,0.491844289761502,0.423378604464233,0.391748524503782,0.518124617810827,0.495512572408188,0.450832511589397,0.404328422853723,0.374424595094752,0.390938074793667,0.346805429260712,0.30357729177922,0.341645257314667,0.374709241092205,0.339008479262702,0.37212944769999,0.353340392757673,0.325862585857976,0.399269132059999,0.326035103702452,0.412604094075505,0.409759939822834,0.436599220905919
"Luni_ext",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Indus",41.6180864728803,38.3114991238426,35.216440200843,43.9442818135476,56.0767188324535,43.8686033071654,42.2301290279647,29.3099292932666,46.1868642305726,27.8674323864711,53.2035843345111,40.9922272170234,39.4007738257542,37.1393677854803,58.0520662641247,46.3553797662526,41.2886718008003,42.6481354507437,46.4924456552035,43.8506651968628,42.2860688672158,49.4250213793812,39.0704479028172,35.4192437821885,26.3701612296339,29.1572849180318,43.2951622103947,41.9735074129349,48.6708490860274,30.4546717931507,41.7467010745067,41.4546299560798,36.9597373367524,48.4404210525781,38.4603676294237,43.4360507466677,50.554959467655
"Amu_Darya",17.468878162741,13.599333278049,12.9498800788497,19.4780579776452,24.222855270873,17.6396914068064,16.5105404509559,12.7013202640992,17.2049035718319,11.4163999034092,23.0316372390662,15.6876401034297,14.3705544206787,13.2627959320807,21.5263370714529,18.1659171798838,15.1287656419427,19.8510902306407,18.5638150235573,17.7516617942783,16.0309291725425,17.7260034828068,15.1282470000751,14.3288915839476,12.2208347938979,14.955827239005,16.6875412185727,16.6897463349678,19.2824502297335,11.0736849874315,14.2738862779406,16.2913013408706,12.6629743606472,18.6349974373661,16.0836866981226,17.9860900734711,20.786660767295
"Brahmaputra",57.6474074792804,56.031003416274,55.4497572057553,52.3547027039649,55.2705379523177,53.6296420906929,53.0689332582006,61.0851374469112,63.8208336192656,57.6974082244724,58.7085751182804,58.1366376474252,48.0231586809823,50.5894304219837,53.6029665850656,59.3068502441292,51.3589535881983,46.8142033392551,71.0545863925763,61.0544088349907,58.5580861036669,55.2685219651921,53.6317811746067,58.6539717097348,52.9332765932286,49.9721850387814,48.2284798617166,53.9781876441648,53.8086450586216,53.6590659751055,58.6877340673163,51.3581295807744,58.5562602766713,49.7519103246013,56.9756283637398,58.4931540577145,61.5125295176767
"Syr_Darya",4.04763606287452,4.11966820207817,3.75588309354134,4.51654126966605,5.41312457485765,4.20708561733773,4.22032323022722,4.02639078178618,4.58083048316621,3.12506266298442,5.38637033352279,4.02615539887483,3.50282952838097,3.65792697832512,5.21675834185589,4.70666858434561,3.97935697796493,5.16115249456925,5.25699044978683,5.02388871409494,4.99790581401612,5.0550799082921,4.27222553779575,4.10468271096761,4.28414372220504,4.71271901827276,4.54272912019223,4.7422181771035,5.65886067891552,3.19910235949828,4.49592275361647,4.47180258398294,4.28815556751215,4.89523617788655,4.42575563710125,5.02734453662561,5.73663217633293
"Salween",6.1714703357793,6.04686409606802,5.59197803409188,5.34930752028595,5.28740432013728,5.1376958145629,5.3038129541892,6.5667401021492,6.40220826840959,6.11266538403288,5.23191455965571,6.0232696731764,5.00767575972714,5.26993766288069,5.59260095646459,6.29428623295826,5.05807767091756,4.29779879459238,7.17063523138495,6.36234811058239,6.06302704334666,5.64126624179335,5.41307564651652,5.91694960296445,4.68460009044793,5.75860508652113,5.3455660966647,5.31748385585524,5.39192641340924,5.93808223641827,6.14272470382275,5.46931137489446,6.60863124426396,5.12246423115721,6.31151523868903,5.75749630932842,6.18512942465895
"Tarim",14.8584429085207,14.8226173829885,13.7518163704888,18.1166851427694,22.1795020011346,16.3340332793059,19.1914383585499,14.5284540003191,16.9329228286051,9.03730823208627,19.0719600220766,14.3628459100782,13.7265850126534,12.4592868527804,26.1096086668076,15.8758856741997,15.8869413226544,17.7814909727499,19.9937457662845,18.7509616455063,18.3275206050439,20.3554662924307,16.6606826070401,13.8046429866517,11.3089616081706,12.8607419162046,20.1067138874332,17.3354996322096,20.9713239586854,10.793255904036,21.1442292620704,16.7293374532233,16.2725902342959,21.914067981379,16.4318231524958,21.6755765079615,24.6249470182738
"Ili",6.53053241054295,6.57848963744527,6.02952826538603,6.76793160044872,7.52437790539352,5.81447429818218,6.86354498440232,6.67156993910248,6.58397682834038,4.97362705779142,7.26922122240831,7.20503172551253,5.14806055027202,5.23058438712633,7.91712017532154,6.49733106542681,6.60299191801641,7.79663238610738,8.51664656191315,8.02665881798021,8.17950479450519,7.82740544280932,7.61130268339366,5.39220126321743,6.33732894277819,6.93119582125291,6.83063125763147,6.942403778874,8.43221331927089,3.99581822009668,7.91746283431894,7.6178194718068,7.84612254806416,6.30962528964665,6.16168133066094,8.69158306379541,9.00715336761095
"Inner_Tibetan_Plateau",4.07619428094625,6.38571202899152,4.95692185821628,4.3769805604877,4.38615893002429,4.8461612757842,5.52663547858538,5.37018120004831,6.73636475142303,4.58177143047756,5.5017889578728,6.69103263394481,3.40098120471854,5.26772159971911,7.4800883906646,6.06764384345797,5.75885584271737,3.95016248210231,7.79895177543312,6.51812624697141,6.52917067910266,6.52271779827606,6.89131883170512,5.43473103888596,4.5902633223219,5.83780015823481,7.72328583567651,7.29216314195219,6.04869404018245,6.34098445746804,9.11549731073865,5.77013937416996,7.36333890681226,9.5559958696922,6.89252270887391,5.79624048446931,10.0949633279124
"Yangtze",3.68774091566956,4.96235238545341,3.74400321714347,3.53080039083397,3.23151068467087,3.42025107619338,3.4023901918772,4.519283358557,4.38181132943646,4.12857938527304,3.39962612119052,4.47544600268884,2.84638788793018,3.94272247006666,4.15166125412725,4.55211469034111,4.04031790819135,2.9521227326768,5.54488410643535,4.73941375200957,4.61497537854302,4.15241213863192,4.22985421072008,4.70615499365158,4.12248686460589,5.14841801255534,4.99199135338131,4.78337052103961,3.85790131788235,5.26295604776533,5.66580240731855,4.09395721126566,5.49196296415539,5.27656641953945,5.15915516588575,4.24183355569039,5.00516990511824
